C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_135.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_135.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_135.jpg, -0.1050168, 1, 0, 30.192
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_235.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_235.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_235.jpg, 0, 1, 0, 30.18747
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_335.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_335.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_335.jpg, 0, 1, 0, 30.18924
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_438.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_438.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_438.jpg, 0, 1, 0, 30.18937
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_541.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_541.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_541.jpg, 0.0421008, 1, 0, 30.19082
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_645.jpg, 0.3433329, 1, 0, 30.16265
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_747.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_747.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_747.jpg, 0.3458587, 1, 0, 30.18136
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_851.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_851.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_851.jpg, 0, 1, 0, 30.18616
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_02_951.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_02_951.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_02_951.jpg, 0, 1, 0, 30.18981
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_051.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_051.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_051.jpg, 0, 1, 0, 30.19053
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_153.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_153.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_153.jpg, 0, 1, 0, 30.19056
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_257.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_257.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_257.jpg, -0.3124836, 1, 0, 30.16545
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_361.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_361.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_361.jpg, -0.0197013, 1, 0, 30.1897
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_466.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_466.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_466.jpg, 0, 1, 0, 30.1886
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_571.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_571.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_571.jpg, 0, 1, 0, 30.19059
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_674.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_674.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_674.jpg, 0, 1, 0, 30.19019
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_776.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_776.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_776.jpg, 0, 1, 0, 30.19087
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_882.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_882.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_882.jpg, -0.0727905, 1, 0, 30.18937
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_03_983.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_03_983.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_03_983.jpg, -0.2732055, 1, 0, 30.17538
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_087.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_087.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_087.jpg, 0, 1, 0, 30.18946
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_189.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_189.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_189.jpg, 0, 1, 0, 30.19024
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_296.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_296.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_296.jpg, 0, 1, 0, 30.19045
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_399.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_399.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_399.jpg, 0, 1, 0, 30.19041
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_506.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_506.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_506.jpg, -0.1398558, 1, 0, 30.18533
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_608.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_608.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_608.jpg, -0.2482779, 1, 0, 30.18315
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_713.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_713.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_713.jpg, 0, 1, 0, 30.19034
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_817.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_817.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_817.jpg, 0, 1, 0, 30.19051
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_04_919.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_04_919.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_04_919.jpg, 0, 1, 0, 30.19051
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_020.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_020.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_020.jpg, 0, 1, 0, 30.19078
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_124.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_124.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_124.jpg, -0.1630719, 1, 0, 30.18316
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_231.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_231.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_231.jpg, -0.3304458, 1, 0, 30.17624
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_332.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_332.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_332.jpg, -0.0272529, 1, 0, 30.18958
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_437.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_437.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_437.jpg, 0, 1, 0, 30.18944
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_541.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_541.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_541.jpg, 0, 1, 0, 30.19072
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_645.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_645.jpg, 0, 1, 0, 30.19021
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_746.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_746.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_746.jpg, 0, 1, 0, 30.1905
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_848.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_848.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_848.jpg, 0, 1, 0, 30.19047
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_05_950.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_05_950.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_05_950.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_055.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_055.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_055.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_157.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_157.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_157.jpg, 0, 1, 0, 30.19025
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_257.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_257.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_257.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_362.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_362.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_362.jpg, 0, 1, 0, 30.19031
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_466.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_466.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_466.jpg, -0.2648019, 1, 0, 30.17377
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_571.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_571.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_571.jpg, 0, 1, 0, 30.18952
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_674.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_674.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_674.jpg, 0, 1, 0, 30.19007
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_774.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_774.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_774.jpg, 0, 1, 0, 30.19025
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_875.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_875.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_875.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_06_977.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_06_977.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_06_977.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_077.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_077.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_077.jpg, -0.2866326, 1, 0, 30.17051
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_181.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_181.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_181.jpg, 0, 1, 0, 30.18935
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_281.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_281.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_281.jpg, 0, 1, 0, 30.19011
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_389.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_389.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_389.jpg, 0, 1, 0, 30.19027
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_491.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_491.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_491.jpg, -0.07496791, 1, 0, 30.18913
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_594.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_594.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_594.jpg, -0.03031531, 1, 0, 30.1906
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_699.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_699.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_699.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_804.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_804.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_804.jpg, 0, 1, 0, 30.19036
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_07_906.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_07_906.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_07_906.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_008.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_008.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_008.jpg, 0, 1, 0, 30.19033
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_113.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_113.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_113.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_218.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_218.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_218.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_319.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_319.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_319.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_422.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_422.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_422.jpg, -0.2223894, 1, 0, 30.17784
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_523.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_523.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_523.jpg, 0, 1, 0, 30.18956
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_626.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_626.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_626.jpg, 0, 1, 0, 30.1902
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_726.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_726.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_726.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_833.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_833.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_833.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_08_936.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_08_936.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_08_936.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_040.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_040.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_040.jpg, -0.0158232, 1, 0, 30.19026
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_144.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_144.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_144.jpg, -0.2569881, 1, 0, 30.17505
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_249.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_249.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_249.jpg, 0, 1, 0, 30.18917
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_350.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_350.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_350.jpg, 0, 1, 0, 30.19022
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_451.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_451.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_451.jpg, 0, 1, 0, 30.19028
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_555.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_555.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_555.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_656.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_656.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_656.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_759.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_759.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_759.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_862.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_862.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_862.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_09_965.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_09_965.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_09_965.jpg, 0, 1, 0, 30.1903
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_070.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_070.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_070.jpg, 0, 1, 0, 30.19029
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_175.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_175.jpg, 0, 0.6847833, 0, 30.12669
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_276.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_276.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_276.jpg, 0, 0.3986238, 0, 30.0499
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_378.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_378.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_378.jpg, 0, 0.09019955, 0, 29.95713
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_480.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_480.jpg, 0, 0, 0, 29.67076
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_584.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_584.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_584.jpg, 0, 0, 0, 29.37271
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_685.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_685.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_685.jpg, 0, 0, 0, 29.07777
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_786.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_786.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_786.jpg, 0, 0, 0, 28.78579
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_891.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_891.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_891.jpg, -0.1854219, 0, 0, 28.39885
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_10_998.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_10_998.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_10_998.jpg, 0, 0, 0, 28.11061
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_11_098.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_11_098.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_11_098.jpg, 0, 0, 0, 27.82771
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_11_199.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_11_199.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_11_199.jpg, 0, 0, 0, 27.54818
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_11_301.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_11_301.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_11_301.jpg, 0, 0, 0, 27.27155
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_11_403.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_11_403.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_11_403.jpg, 0, 0.2722824, 0, 27.15722
C:\Users\Kriszace\Desktop\Data\IMG\center_2019_07_06_14_53_11_504.jpg, C:\Users\Kriszace\Desktop\Data\IMG\left_2019_07_06_14_53_11_504.jpg, C:\Users\Kriszace\Desktop\Data\IMG\right_2019_07_06_14_53_11_504.jpg, 0, 0.5744148, 0, 27.41695
